Global DOF,Value
711,0.000000000000e+00
712,0.000000000000e+00
713,-1.519947271031e-03
714,0.000000000000e+00
715,-2.078371464953e-03
716,0.000000000000e+00
717,0.000000000000e+00
718,0.000000000000e+00
719,-1.520144133696e-03
720,0.000000000000e+00
721,-2.102136683345e-03
722,0.000000000000e+00
723,0.000000000000e+00
724,0.000000000000e+00
725,-1.520301841356e-03
726,0.000000000000e+00
727,-2.125902713514e-03
728,0.000000000000e+00
729,0.000000000000e+00
730,0.000000000000e+00
731,-1.520424744567e-03
732,0.000000000000e+00
733,-2.149669045628e-03
734,0.000000000000e+00
735,0.000000000000e+00
736,0.000000000000e+00
737,-1.520517193884e-03
738,0.000000000000e+00
739,-2.173435237836e-03
740,0.000000000000e+00
741,0.000000000000e+00
742,0.000000000000e+00
743,-1.520583539865e-03
744,0.000000000000e+00
745,-2.197200916260e-03
746,0.000000000000e+00
747,0.000000000000e+00
748,0.000000000000e+00
749,-1.520628133066e-03
750,0.000000000000e+00
751,-2.220965775003e-03
752,0.000000000000e+00
753,0.000000000000e+00
754,0.000000000000e+00
755,-1.520655324042e-03
756,0.000000000000e+00
757,-2.244729576143e-03
758,0.000000000000e+00
759,0.000000000000e+00
760,0.000000000000e+00
761,-1.520669463349e-03
762,-0.000000000000e+00
763,-2.268492149737e-03
764,-0.000000000000e+00
765,-0.000000000000e+00
766,-0.000000000000e+00
767,-1.520674901544e-03
768,0.000000000000e+00
769,-2.292253393819e-03
770,0.000000000000e+00
771,0.000000000000e+00
772,0.000000000000e+00
773,-1.520675989183e-03
