Global DOF,Value
754,0.000000000000e+00
755,-6.053596735001e-09
756,0.000000000000e+00
757,1.695007076918e-07
758,0.000000000000e+00
759,0.000000000000e+00
760,0.000000000000e+00
761,2.146407496184e-09
762,0.000000000000e+00
763,-3.259629028918e-07
764,0.000000000000e+00
765,0.000000000000e+00
766,0.000000000000e+00
767,2.044544089586e-09
768,0.000000000000e+00
769,3.259629002272e-07
770,0.000000000000e+00
771,0.000000000000e+00
772,0.000000000000e+00
773,3.346940502524e-10
